PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure,AQI,Timestamp
53.67567219506875,59.92919898787726,2.6874022039826424,7.139937828575571,1.334502540644208,23.368426964319323,26.57076690867212,61.324448700501605,1.8170936859051248,1019.847245859486,214.702688780275,2025-06-14 04:45:39.115045
40.53506288052372,28.62846058007574,28.31947236337831,6.531059634053218,0.04680670481915218,58.62625704046885,33.06008505134833,48.54166029427879,2.7477384083819416,1005.1343315646852,162.14025152209487,2025-06-14 05:45:39.115045
34.05353684294861,67.98658536881612,20.077027079209437,7.952137983488857,1.1585051166720055,7.0116563418201645,22.373656942440185,41.72636502227428,15.349521775438735,1000.3079333477721,136.21414737179444,2025-06-14 06:45:39.115045
59.74143905344859,85.66089669182695,12.663885458875576,8.578177684675515,0.03310492055181939,76.32416358861923,22.677441596670086,87.66982199235801,6.782255884816051,1017.1829010254241,238.96575621379435,2025-06-14 07:45:39.115045
59.73701127675611,57.599832199802066,15.980617592116674,1.8250950360910272,1.7385916250980353,31.5066862415749,20.673759918763444,33.49836967653619,12.57350200574242,1009.301755636403,238.94804510702443,2025-06-14 08:45:39.115045
27.710102667643284,38.24754888559012,20.36854883392357,2.6072495881548043,0.004293892032836652,23.479022946064873,39.49339719234524,85.80859675886772,5.608767112649742,1023.8110850225075,110.84041067057314,2025-06-14 09:45:39.115045
18.89682832183875,40.32146480370063,7.9267908761318715,2.566695426480381,1.6751411089223491,8.9858706595742,32.85022540941322,42.87778075868985,6.931581896554051,1007.1690826844608,75.587313287355,2025-06-14 10:45:39.115045
29.65914103743742,60.86011157824588,24.342577124839828,4.806270228173018,0.032070038607450196,9.676461424284827,13.217553736014176,88.58810191371964,8.34089707809974,1012.9789226265963,118.63656414974967,2025-06-14 11:45:39.115045
22.86425626644066,39.135570253595716,26.235671206253187,10.075111009471147,0.06685484375878642,8.336825375443471,26.984462129800814,32.44556059291365,6.672541662908683,1027.738786904576,91.45702506576264,2025-06-14 12:45:39.115045
18.29904961590754,22.6171217173604,27.89769167603286,9.629438530984455,1.6474155331242026,22.096001965116,26.333521604231912,37.94966500474486,4.7897813085223175,1020.7293820239736,73.19619846363015,2025-06-14 13:45:39.115045
28.801177611000163,83.24098521652608,40.309460389455445,5.855568136792484,0.7845491048428903,31.934928398902372,16.333941932812788,30.65253141491751,1.5434159776789738,1012.5408832836416,115.20471044400065,2025-06-14 14:45:39.115045
33.30139744057133,53.57992304040686,7.255522375435164,7.474896410495465,0.9157011777359843,5.765698203398891,29.43326224201352,30.780639062207552,4.196145072263036,1016.0317832065699,133.2055897622853,2025-06-14 15:45:39.115045
39.176705739681594,58.15471044210967,10.069050284471274,7.2693771497441375,0.2823654946699995,29.284501531802704,22.97495387689413,85.52736651588314,4.251403977213169,1021.5061863495346,156.70682295872638,2025-06-14 16:45:39.115045
66.17898592182244,33.60018898897684,5.195562687147227,4.415248821544445,0.04179489848053851,5.034429720583578,22.61316973814309,75.97620676658653,4.380746815098246,1011.3016847718729,264.7159436872898,2025-06-14 17:45:39.115045
30.91078950334517,22.580399983836937,20.633234869432876,6.471067653550202,0.0806135165030073,22.687306295335407,31.614454862252835,83.74841856332978,4.941851556654153,996.4459008456189,123.64315801338068,2025-06-14 18:45:39.115045
24.863476712978567,29.863408979258068,14.0764468276495,0.7680255576110075,1.2865558398148087,12.57031337910065,21.55618039663132,31.778399324965438,12.220340359144398,996.3270423033821,99.45390685191427,2025-06-14 19:45:39.115045
49.42000124944162,36.77522918255584,34.57638810234776,0.8848631707617001,0.2426063347359191,23.751929108979684,19.163217056371607,33.93095296424959,8.030345985730879,1013.2216353907194,197.68000499776647,2025-06-14 20:45:39.115045
12.787490410077183,21.65121655034404,48.78255165534011,21.44788041294859,0.7046320673693323,2.5568438938755076,35.69788542892297,89.6228973854607,8.735966029307535,1010.6423634456078,51.14996164030873,2025-06-14 21:45:39.115045
5.580408504448893,38.82301675834575,44.30523620674343,14.564812764394283,0.5858381640236527,29.15362887158887,39.80436352586099,59.43216437786577,1.5493387913933656,1022.9643545696287,43.73044330738331,2025-06-14 22:45:39.115045
35.61069794348394,48.23918276226162,20.73958339370651,19.586528519992477,0.32103388605083316,14.068900108268878,34.86918564775536,38.12013250773897,1.4906579465579517,1026.4581206844675,142.44279177393577,2025-06-14 23:45:39.115045
19.59927978757232,91.99225995917766,65.77801723612606,10.197756663743,0.9851795790640505,39.62332386816743,29.934187024504958,56.712723071414764,18.601408322753525,1019.0866695058932,78.39711915028929,2025-06-15 00:45:39.115045
20.791866905829952,78.37432718497644,24.105479558122774,7.756535029039489,0.53138733938951,13.827762056930679,23.445174350278823,36.27040379650162,0.5735210419420047,1019.6880270082638,83.16746762331981,2025-06-15 01:45:39.115045
12.524508912630974,74.78016682602612,8.149405543022331,10.313935937710275,0.6731676476208307,46.34660976274115,39.89019574807092,88.87256467935967,14.097023929220146,1028.7614634156996,69.51991464411174,2025-06-15 02:45:39.115045
56.30047384570661,23.262895721333283,7.8767440269303535,5.459628666844884,0.9066608613055783,14.376057787652883,26.688929139130337,73.09997806220406,2.211789375027181,994.0079886652538,225.20189538282645,2025-06-15 03:45:39.115045
5.828508144010395,72.06423299158953,22.585654236253603,0.6076361036902759,0.12592829308488326,19.27657551837721,17.407775487244976,41.90506031757024,1.5424735682805288,998.211210650471,57.65138639327163,2025-06-15 04:45:39.115045
38.17856832206574,90.66015040982151,28.153297302660487,3.7798379864709233,0.17355814673488032,21.964770049788456,15.463447817194238,63.70442992041974,0.712155653087344,1001.9824693027538,152.71427328826297,2025-06-15 05:45:39.115045
25.12702875853389,38.58365733600312,8.342058407817515,24.67705887055837,0.7043041210509361,4.155646675955366,28.101550522063302,73.45363107647572,1.948297895859945,1000.0406983217533,100.50811503413556,2025-06-15 06:45:39.115045
68.93120117309452,22.193898075551232,15.052591226217293,4.139034374702735,0.8836453704552258,45.612390103921854,32.07429305661111,74.38824747833691,11.705211047539839,1011.5991459311974,275.7248046923781,2025-06-15 07:45:39.115045
49.56959770450686,68.97661412910342,2.0527084678065664,8.869402137880284,0.4551881796758611,31.91175381747302,20.380691981819563,48.03489094973821,3.9475745161743347,1015.5093281723729,198.27839081802745,2025-06-15 08:45:39.115045
9.712879263409084,77.53780577442663,2.722662448037351,2.531116345976263,2.502255451146718,38.975721858219806,30.414556021566263,34.56954259197519,22.865341554789914,1015.6055006161188,62.03024461954131,2025-06-15 09:45:39.115045
40.561150205006214,51.24591109849781,6.751738188553068,3.7865128571982263,1.051942758192131,11.178894512958875,16.985677661764058,82.79640757635845,3.8015910973054865,1018.0146440260203,162.24460082002486,2025-06-15 10:45:39.115045
34.87954992609104,84.90989084544493,14.799877695222145,4.995864321033609,0.8060449023897249,16.516923020270927,14.993156203506171,85.8577762413372,3.1435786985154515,1015.9443878071274,139.51819970436415,2025-06-15 11:45:39.115045
23.74046718747617,53.49229157678487,20.668255985311724,5.633966684488046,0.1407520237185864,8.155467852925181,19.94152789823283,62.55141005346183,2.514487137815018,1011.7322144302486,94.96186874990468,2025-06-15 12:45:39.115045
38.37914461558518,27.29657129598801,12.881248200275275,6.573784060326485,0.20250049780663254,3.3835856169776903,30.821282832777225,81.87389062699233,7.729354813288225,1007.6733823930131,153.51657846234073,2025-06-15 13:45:39.115045
14.906118754585075,52.995619261133854,10.093833040972552,7.187231764504088,0.22371846939456613,39.91231929293093,12.844838377490667,62.443387809333814,0.5440945865600555,998.8258500736496,59.8684789393964,2025-06-15 14:45:39.115045
27.049698082476834,56.86978077201289,24.189377703215627,4.568006279898133,0.04872193279135267,16.666049607034523,36.74373907206292,45.67932310811471,8.019517654753084,1012.1390372266208,108.19879232990733,2025-06-15 15:45:39.115045
25.46725221206226,50.698851720177665,18.56197801348976,3.816409020160261,0.6573412951299276,44.12990933533179,12.431614420210504,69.4521897368704,5.405702317429117,1018.5622632123717,101.86900884824904,2025-06-15 16:45:39.115045
13.099375562475958,18.92054293318393,15.897145339318769,7.700191074816576,0.26567854899096627,13.636848622895908,44.38773031533921,63.96585653845216,3.184857771759124,1024.1935874107642,52.39750224990383,2025-06-15 17:45:39.115045
19.636333169100478,120.77935185671234,6.067967172169677,9.060057982240473,0.4851132603585578,16.86489570294765,33.228333504572056,84.38930577806227,1.189885472498009,1004.8235070921032,96.62348148536988,2025-06-15 18:45:39.115045
17.070188842642963,158.94611944833792,16.605213057739533,19.635850211021705,0.6179963614202252,37.49755863400442,12.795630951399641,86.5036532758051,8.877286325353468,1035.8977872575374,127.15689555867034,2025-06-15 19:45:39.115045
33.28394097737388,44.48951338151838,11.096528813687112,0.21294300927413617,0.004197102953745695,44.16825818068499,35.582092102542305,56.355937315824065,4.742626735216013,1021.8157810522514,133.13576390949552,2025-06-15 20:45:39.115045
58.526222950875585,47.37855970678012,3.4813880798988066,1.8713298894890533,0.024500860718550534,4.869778601926907,32.99747135929699,40.39685047785642,5.1460033730402355,1019.8397262701982,234.10489180350234,2025-06-15 21:45:39.115045
7.8090156397492,53.32473767777884,24.392760240817783,18.66358002846828,0.20406285193396828,7.91798775671241,19.391217345160538,77.19270692740608,2.0728808244615493,1015.2000357806884,42.65979014222307,2025-06-15 22:45:39.115045
34.01181708229905,49.094216499818,33.8221947566523,4.6341323851594005,0.5329005854200446,17.07652397970612,32.84584860465811,43.99065886528008,3.247408475305571,985.8457636434891,136.0472683291962,2025-06-15 23:45:39.115045
16.562987278589105,27.747803317504317,10.542582437360672,5.378006023159815,0.3252859044305088,27.905626524366767,40.89807044118903,64.99749633644228,14.299756104385935,1016.8529075121107,66.25194911435642,2025-06-16 00:45:39.115045
47.4731770445089,81.36527705169797,16.557899681420903,2.821519784632594,1.397528821060575,19.04118702682227,13.28449234454687,70.11541943228798,4.939582826545349,1010.5295977036208,189.8927081780356,2025-06-16 01:45:39.115045
33.717357885615286,83.6131560154446,7.101107316127816,2.4970598997335465,0.14845311928414895,25.761124688928493,28.737778002054615,80.94337724181887,11.906609801343745,1025.6952050846453,134.86943154246114,2025-06-16 02:45:39.115045
6.043698412572473,48.35078652914753,8.393237287877335,1.039170149636563,0.05483634300038303,33.1299162110735,11.364699315170325,42.4400359209659,2.4264472207713133,1012.5917482768796,49.69487431661025,2025-06-16 03:45:39.115045
28.818944163247153,46.416161145627974,15.836855071158297,7.557990443046643,0.06072080722704362,3.135606817688904,41.34777633089725,80.10330106199032,10.744681912178931,1024.9716417551685,115.27577665298861,2025-06-16 04:45:39.115045
22.7841969119035,45.60992095625167,31.80718613037807,10.672735430272873,0.1274714889042314,14.681774252751783,4.687093127344561,60.653888280024006,19.78598830294897,1006.1728769196425,91.136787647614,2025-06-16 05:45:39.115045
8.621565424991381,80.18078599999782,24.839910479741324,10.94656125574758,0.13474054673948335,36.212231984226875,13.480786934942028,61.86332992644341,5.591639285086529,1009.5725576645548,64.14462879999826,2025-06-16 06:45:39.115045
16.74055114745577,52.60472852452588,16.32571047924801,4.660044963642256,0.23816438544499516,7.2006534814488905,18.478084242759657,86.15889824804603,4.642043379831344,1009.4037977014308,66.96220458982307,2025-06-16 07:45:39.115045
27.88138299568623,44.163429859217445,10.467207221418235,6.113335418434691,0.4151543810162876,19.537459347218423,41.10122677117854,52.858722461453915,1.0189227571550317,1017.9407300727765,111.52553198274492,2025-06-16 08:45:39.115045
17.14309495883335,22.558275481231856,7.70421180447113,10.792482358833153,0.14329930731900978,17.81249276562845,31.141976219867004,31.77853129629231,1.9605409888718501,1022.3936172613131,68.5723798353334,2025-06-16 09:45:39.115045
51.24104032068973,87.522694361108,8.188353837350421,11.988966387247245,0.36217853055375065,22.72169162036878,19.1042077305625,45.92098926847134,7.649519167633633,1011.7449258959499,204.9641612827589,2025-06-16 10:45:39.115045
22.62650603030328,31.9467332584069,6.524484453571915,9.25315691351223,0.32486482431434033,37.57576870499717,29.41261872634997,76.0050368723349,3.4219381250323124,1021.6787963262205,90.50602412121312,2025-06-16 11:45:39.115045
15.774292246334884,22.233586865961943,39.10086066893234,9.63838198149348,0.1848693468006037,42.962524500663186,27.074225740411503,80.99982892505508,2.7124109708042985,1015.6847959598604,64.44378675099478,2025-06-16 12:45:39.115045
29.038264004166546,72.27096199601485,5.682133174027179,22.38164931290629,0.28463030679965895,16.259002044873057,27.773610473132383,60.189098111764,2.856201683570898,998.3586505413406,116.15305601666618,2025-06-16 13:45:39.115045
31.84239969184867,52.21828653666325,17.63745165446764,3.606293221399388,0.2417271161107015,36.54868370945558,15.53728000838937,58.02543721414631,4.709728202985569,1021.9728673793614,127.36959876739468,2025-06-16 14:45:39.115045
47.77139913561348,163.68145310922154,48.97344067968591,1.764269558272469,1.4983340918173487,29.256340175655534,13.862829603177328,51.21993956749566,6.134816780655132,999.5822315062558,191.0855965424539,2025-06-16 15:45:39.115045
26.25078196267485,20.13233505572216,12.11811876252272,10.848534203919613,0.03567994453953897,12.561375744086376,42.47174130346058,79.7314266236971,16.486943579710683,993.296896085529,105.0031278506994,2025-06-16 16:45:39.115045
30.90804500040075,35.686377858377675,44.29178833628278,8.000854570887237,0.728284896155733,44.51796014839345,40.417244300155545,54.93669014912033,1.138364853143645,1007.2081225780817,123.632180001603,2025-06-16 17:45:39.115045
39.924244851990814,72.1701111835259,20.897789866313794,6.636682019401151,0.18510585121985645,11.372322587374352,14.746037659749653,44.84956738538199,7.576263772554635,1001.6486950557107,159.69697940796325,2025-06-16 18:45:39.115045
13.070718252558963,50.62949052297526,29.976372351227166,11.810821744053012,0.10252699406608697,4.743754038454383,25.188810896321414,73.46383600577391,2.1354260755493866,1016.914138126489,52.28287301023585,2025-06-16 19:45:39.115045
45.76881209870882,57.41606784983931,7.127020811962172,13.218617481902688,1.0228106916041126,35.97930345634896,39.672575126406954,61.038330638278964,3.918914869342434,1018.5243647400772,183.07524839483528,2025-06-16 20:45:39.115045
8.860616167469791,57.29946914881492,17.772826152613284,12.348141842550081,0.3170039268686893,18.02590276497646,39.684768256491104,34.71662869982385,6.689875046408817,1020.0080078343639,45.83957531905194,2025-06-16 21:45:39.115045
27.639912999402068,14.848746008527389,12.9035508943312,2.286840761228624,0.3568161847481856,28.366853564993768,32.24614153900468,70.76120166034784,5.037931766486963,1011.4227032667078,110.55965199760827,2025-06-16 22:45:39.115045
28.006416152060837,59.57965172782608,7.533271061630133,7.476238384609656,0.26875737981020015,11.046525013078746,46.73680036330576,54.66490705173949,2.6084454785069005,1006.6996328017243,112.02566460824335,2025-06-16 23:45:39.115045
27.498903067195275,78.52612303780576,14.726059039967927,9.547198833508421,0.25919576026077,3.2710761019096735,34.141820725060484,81.18635144082249,1.4624936301241838,1006.8900029188466,109.9956122687811,2025-06-17 00:45:39.115045
8.13439367437013,29.064812392423164,29.2826833549644,5.830563022117261,0.5902149701316399,11.61688787723858,50.16533691056314,86.63387921196095,2.8229990925096633,1012.1060654461056,32.53757469748052,2025-06-17 01:45:39.115045
1.182190650353196,30.253774847988492,19.707096797617073,18.838512744717374,0.7123258416603548,12.599191743269909,26.711082459661856,87.92299032772968,10.41631232282133,1015.5186990092906,24.203019878390794,2025-06-17 02:45:39.115045
20.15481014244751,39.281756865015765,2.8885888127403936,3.4638210856070923,0.7780789203174637,14.04311777124743,22.387581083359535,89.3368808783325,5.824385251407177,1023.4019798946422,80.61924056979004,2025-06-17 03:45:39.115045
32.561545134998426,21.77418154875494,8.057395530918729,14.804006684004392,0.37243333396840683,63.77619114601655,20.606189020300004,81.37276435994433,0.8589051145962932,997.3227237422296,130.2461805399937,2025-06-17 04:45:39.115045
64.06617909597173,26.809834568456314,3.273689632163376,9.171311206499256,0.6053235450777193,13.915590064539675,16.837233280348876,51.93529876025349,7.092995357453121,1020.8793617011594,256.26471638388693,2025-06-17 05:45:39.115045
32.90389107944296,53.957766915494986,23.500638541975665,5.061109491689448,0.7516424073418859,4.525506617758132,15.772884722931028,45.449020710083786,6.505466722639021,1015.6130584037536,131.61556431777183,2025-06-17 06:45:39.115045
8.714173907148787,102.18903595493195,48.52131606403365,3.538115091909433,0.5749448118455899,20.516954303208607,4.7618738133172265,42.166681490752104,5.55387601539277,1033.7843665394107,81.75122876394556,2025-06-17 07:45:39.115045
21.0591097495783,36.499845018767246,17.65815467260864,18.401382966400462,0.10761760677047957,45.05658358465947,47.02397991768074,74.33779456780078,2.9608056765476425,1015.2209279068726,84.2364389983132,2025-06-17 08:45:39.115045
22.098875639486,126.82387550634546,5.772244690552396,0.7948638323533779,0.6220083945575416,41.10863902843097,19.618895181626634,68.43047912289208,2.0412662063330984,1028.4174558123286,101.45910040507637,2025-06-17 09:45:39.115045
58.09952021716073,36.103478059754686,3.4063198048469383,5.927686643236329,0.5222758713079184,29.54087362966996,41.006070453725684,64.58273827022484,5.472173748658937,1013.5094135333984,232.39808086864292,2025-06-17 10:45:39.115045
33.554388397445365,82.6926148563509,47.4650464009906,3.76414753743868,0.05058362143374263,12.381675095927696,22.06555879099594,54.731401579393626,5.568424531581982,1016.3030479633761,134.21755358978146,2025-06-17 11:45:39.115045
10.072402328353206,31.456918264013353,6.89763123191279,4.909799027480482,0.5195178606794009,11.120755990209668,21.63159972003121,76.21573818653516,4.503931267106823,1015.2007820366089,40.289609313412825,2025-06-17 12:45:39.115045
16.00452182777604,64.59682267694451,9.302144284952698,5.6454816862921895,1.040075503234244,20.477393071566876,18.020923932482404,54.34026657497503,7.733978094866918,1013.4176529868771,64.01808731110415,2025-06-17 13:45:39.115045
42.670087368397574,117.34059326572527,17.954565640848784,1.4906684599344502,0.2665733274826412,16.11357983156248,16.9388958378169,56.8944524252809,7.023623279955173,1015.2366771054612,170.6803494735903,2025-06-17 14:45:39.115045
29.273254236573578,73.28864845665679,7.713686315571666,2.8629005708602193,0.07167990819634143,26.703471715000525,14.0677208382692,50.133058874137035,4.892408016737746,1023.1876654353429,117.09301694629431,2025-06-17 15:45:39.115045
25.067932211171215,47.486974365747336,12.938355242316115,7.984448898509196,0.471620644529551,8.59144132477537,28.38912583674765,58.128722537296284,12.32678239507374,1025.34783958426,100.27172884468486,2025-06-17 16:45:39.115045
20.97399895435329,45.61982182911174,24.199188271023665,5.780814340009104,0.1365500706056023,49.37034698348042,22.259792323688533,37.38812516361058,1.0791008894140437,1017.0310122390372,83.89599581741317,2025-06-17 17:45:39.115045
41.97512733262521,65.12310847745277,20.07361848860301,4.590980164697371,0.39378332272109995,44.359234640491806,48.568524942336,85.0780183571249,9.208932862241717,1021.5979922696486,167.90050933050085,2025-06-17 18:45:39.115045
18.477423934132364,77.1605431044441,19.083161262002072,2.9573587836797843,0.55321450852038,12.036386905341212,23.353346090985063,75.08305443107434,5.419748268786593,1008.2434491070932,73.90969573652946,2025-06-17 19:45:39.115045
15.464153587115462,82.22948219051018,15.165538552186353,3.4262371457969087,0.356964339921969,11.210514112985049,16.850915916719817,63.742219833885365,6.268032317063456,1024.07692312188,65.78358575240814,2025-06-17 20:45:39.115045
47.094293101976284,54.43175479723443,18.63905058210959,2.4221137485159203,0.18451070821235505,16.546208337956312,35.6165467704098,81.94069920559195,2.5358892170273966,1013.5545669762696,188.37717240790514,2025-06-17 21:45:39.115045
1.1490333503578853,63.66622423093601,33.56414463114648,11.466052475222009,0.972598047141175,36.198850263323585,23.56888790175884,38.487963848383835,3.1056754961274193,1023.896853521686,54.29827539498538,2025-06-17 22:45:39.115045
9.78956883383724,30.570802860377032,6.076562629723852,4.018988090187305,0.07304626947606321,11.719598489747545,35.54166940542845,38.09009167790444,5.132624435994452,1021.8959296012513,39.15827533534896,2025-06-17 23:45:39.115045
13.461203145504989,68.6868602735521,24.3685755123215,1.1495348523305968,0.021871791346127416,16.454713293349517,22.740137408603513,76.2982177538595,5.4648446255393415,1004.1393001537607,54.94948821884168,2025-06-18 00:45:39.115045
49.277440368502006,31.800650071979017,24.857140144232403,11.847847283688855,0.8822902700989755,7.432835181769645,25.659781225697927,52.80741270574016,8.816684962455017,1011.1682344762387,197.10976147400802,2025-06-18 01:45:39.115045
28.136994588127212,57.8024904373696,5.752722530051713,6.070890322443448,0.017383636498021483,30.756423900989297,8.077829076501505,76.77807869213339,3.7431532773431506,1015.2900929553778,112.54797835250885,2025-06-18 02:45:39.115045
9.15913446089526,41.90479829841187,33.1689382469253,4.243236559265286,0.33392570503572677,19.041784539321267,18.61833200650755,77.77341829081743,3.036041578468984,997.7465585730905,36.63653784358104,2025-06-18 03:45:39.115045
8.516379873151884,110.54661694628336,10.844751401847537,4.662082334484989,0.3859076817890265,37.09965335035726,24.058526256063885,84.87235205919173,6.953491437112175,998.1633902252262,88.43729355702669,2025-06-18 04:45:39.115045
50.215401372994435,54.122591793461794,10.845619326218848,23.956539904084423,0.2065230124616884,5.122690942701213,22.06491326426607,49.025801494940566,3.139391111708477,1016.4335176821952,200.86160549197774,2025-06-18 05:45:39.115045
8.543993745928853,117.16767712079681,10.669540544032783,9.80995043978256,0.1613842698948002,19.846348371793734,28.036361893342843,33.1244806884993,3.370435265294671,1006.0847790793495,93.73414169663745,2025-06-18 06:45:39.115045
14.944545630178617,50.99839458975147,50.92571868477645,16.84825811103004,0.6740404192989942,42.23818676545119,25.44062480760005,59.01826798924624,0.7050894932548686,1005.0148914977939,63.357280148176784,2025-06-18 07:45:39.115045
18.02455219433124,128.48149121960776,15.506013694672419,2.185849275073675,0.22812706628031568,35.69130344717447,27.251766071398393,34.93424361148303,5.295641534432943,1023.7454157709708,102.78519297568621,2025-06-18 08:45:39.115045
36.08885927999492,70.53736567278634,13.003415444599732,6.371739622049003,0.06603909729748747,16.25457320834477,30.617146931997375,60.943613096474046,3.194636711901719,1032.893774878333,144.35543711997968,2025-06-18 09:45:39.115045
16.7621301875319,15.531981043484397,16.356223374565136,6.108889028014839,0.31104914092401426,17.904444964137184,22.06393083256303,82.17079402918725,1.550350684955374,1014.7416398646451,67.0485207501276,2025-06-18 10:45:39.115045
7.262384621871308,42.457847709880134,14.674148099907372,0.2312212648125597,0.6479933797130697,14.867407489468565,22.683036922045687,62.15073078974367,6.675109828884393,1023.374396067174,33.96627816790411,2025-06-18 11:45:39.115045
38.29836908569872,33.759403014112436,13.815771553463605,4.087530444861656,0.18416929398967266,7.394721687020494,15.005349688914448,41.18710527289883,4.245374638736381,1026.2169553480041,153.19347634279487,2025-06-18 12:45:39.115045
37.72624994819716,22.932091873741562,11.536974036620844,4.30135757920748,0.07084050903875751,12.884079961994747,42.25706296548039,43.568792260756545,7.1575249314376315,996.7734622628773,150.90499979278863,2025-06-18 13:45:39.115045
68.8626468857992,32.572322744093256,43.74408419300519,10.16855465433234,0.20859832064297898,58.682417978780165,2.081828516341563,82.17898992477643,15.246650722763853,1016.7497973808702,275.4505875431968,2025-06-18 14:45:39.115045
30.088757771730315,37.259703696686294,14.216381437635627,18.723252555832705,0.39424423826348776,37.02985698537706,38.321165991260635,80.7298739006959,12.177423420254483,1026.5198044276253,120.35503108692126,2025-06-18 15:45:39.115045
8.195598892491294,16.55875167937184,8.880148140317432,2.672117201618456,0.05364218493810304,29.33323970230598,23.159660295477728,57.797052832602894,23.116402070253994,1023.8263166793815,43.999859553458975,2025-06-18 16:45:39.115045
66.72278601773584,46.996966453448856,39.38104703867569,19.243816671738664,0.13363999793602518,15.562177015051322,45.13877237188261,75.73511963392903,1.3922069359321534,1017.0280324417979,266.89114407094337,2025-06-18 17:45:39.115045
17.97207895519143,68.66291592702706,25.309798043903736,8.800085942271913,1.767292276481169,34.74515201558948,40.59708635923359,30.986986193141615,3.095227070796213,1008.2243114776305,71.88831582076573,2025-06-18 18:45:39.115045
44.53658825500556,166.00880803105994,32.31594162509295,12.859874644868949,0.11417945411022357,44.800238849127865,42.99697344926791,81.94783932938563,2.8767674428327608,1024.040110528662,178.14635302002225,2025-06-18 19:45:39.115045
65.21249932203877,104.57746445338304,8.799199831080633,4.745730853341945,0.03280829052334401,9.016053780892571,14.709571278443235,41.8085823012127,8.496411386685288,1014.0128732670823,260.84999728815507,2025-06-18 20:45:39.115045
26.609182272544434,45.931614300290576,16.584154562585883,1.1779398887516621,0.28295705907147145,3.1127136941645848,13.941483120653986,44.22378625642634,6.844412009869976,1014.4882997430572,106.43672909017774,2025-06-18 21:45:39.115045
24.263435526922127,53.278571138955904,32.43458750406682,3.8104746894222434,0.03834840744210195,18.92195431986501,32.60685784379655,62.496442984509834,9.85664168489905,995.2155029613848,97.0537421076885,2025-06-18 22:45:39.115045
30.163623215961593,72.41949034804071,44.442793000695076,7.874456481359235,0.00682242163736346,28.170048304031017,22.392754481475393,57.82817874507958,15.377026393671848,1021.1761144155938,120.65449286384637,2025-06-18 23:45:39.115045
34.29387210131018,48.04299630792648,18.24094932906752,21.575211274379257,0.007806094630745827,17.200094326298128,32.617322122975516,38.52304397914752,4.8917909114129845,1005.7236098317637,137.1754884052407,2025-06-19 00:45:39.115045
49.60933097135121,54.7840684709559,18.785728511824537,17.778771744265633,0.17580639115591554,62.799927520730634,25.952289277432747,72.00571562265378,1.484982867850061,1013.034579277667,198.43732388540485,2025-06-19 01:45:39.115045
21.69845827920402,32.55934525261621,23.844735602295984,24.86846842206348,0.038329183422688484,6.127812648301415,16.970411117688883,64.63305020701503,8.06076554245627,1012.0214964295941,86.79383311681607,2025-06-19 02:45:39.115045
25.656216589893663,52.03311048463304,41.08536470874572,19.566907235401466,0.1071522628199943,20.320190103568027,33.31306160179776,84.45060794115449,4.586435974995588,1021.2422830470589,102.62486635957465,2025-06-19 03:45:39.115045
16.32085837218535,56.290186481094565,22.190663279946882,7.736735568779279,0.5224249755650888,14.523284499511105,17.056307763494857,87.90394536953477,8.83370939827255,1001.8269172592607,65.2834334887414,2025-06-19 04:45:39.115045
16.25128358637589,23.409692954605198,50.82955187737198,7.451161955782803,0.17008988346711185,40.13441721767466,26.34029142013848,53.499878806332454,5.434610003063342,1009.0398414527074,65.00513434550356,2025-06-19 05:45:39.115045
11.919759807280633,71.33267285489066,23.48739174538659,3.3413369795921124,0.42840994489224077,9.459670965942955,11.628061743040474,52.99541216813479,10.183751622907817,1010.3429808041163,57.06613828391253,2025-06-19 06:45:39.115045
17.2440433063305,73.34888868360213,19.59023177746798,2.8977955875958954,0.2649275640962106,37.059267753278476,27.540064422893757,81.22615418902198,10.635538393750624,1000.7330384253729,68.976173225322,2025-06-19 07:45:39.115045
10.668958149890733,75.06023425911559,16.970687325583466,15.439507623261182,1.0802292773679645,28.527305554274143,40.72447178671711,37.14158004927184,9.495622362380757,1026.8015645163873,60.048187407292474,2025-06-19 08:45:39.115045
45.76081669970895,32.98446199450361,17.2092030471358,21.713379722417244,0.5960548196220422,22.35053949319083,6.736017899894758,32.102758205783985,1.358767945145521,1013.4904283769487,183.0432667988358,2025-06-19 09:45:39.115045
39.22377167577562,117.26563602135627,36.550516943705034,2.426602424883491,0.956996320368296,35.2342278837322,31.062643441536466,31.033077872730704,6.509054542210824,997.5625059045174,156.8950867031025,2025-06-19 10:45:39.115045
23.04112069644254,42.65600929288638,13.55207159284684,1.785104087525751,0.3658305951857327,46.65039630169388,17.608849775824723,87.18573657744633,7.855961513133421,990.6592083394668,92.16448278577016,2025-06-19 11:45:39.115045
29.589994754031185,24.882393951174066,7.603351315173152,6.453406032874627,0.7597912467307314,10.228530707958438,35.75007594875128,56.40630460264458,3.961408291579773,1017.1889771937039,118.35997901612474,2025-06-19 12:45:39.115045
11.932532813676367,112.80836413240196,11.30287670157549,1.544770078414707,0.47800675568603807,8.50412634843887,24.403808029352213,68.50684286033453,2.915594425105363,1010.9231692844851,90.24669130592157,2025-06-19 13:45:39.115045
24.180221844130365,28.235208331203605,34.48546006189958,7.85537533198894,0.6811468946710965,5.587471129411891,35.608394128363145,38.168188611380955,2.2216126544426804,1018.3795878787113,96.72088737652146,2025-06-19 14:45:39.115045
